avalon_2015_spring,16.345547
xinye_2020_spring,21.555967
haru_2022_summer,18.94586
jisu_2017_summer,19.052168
blueknight_2022_spring,15.194101
flakked_2019_summer,26.153284
jiizuke_2019_spring,32.234276
lucky_(luca_santos)_2021_spring,36.960217
coatpustmain_2020_summer,25.600676
kimi_(huang_zhao-jia)_2018_spring,18.912298
cody_sun_2022_spring,27.611027
profit_2018_spring,19.106146
makony_2023_spring,13.116294
road_(yun_han-gil)_2018_summer,19.16584
cyl_2020_spring,21.863989
ghost_(jang_yong-jun)_2022_summer,19.975039
arrow_2018_spring,26.334042
jiangmingzhe_2020_spring,23.456034
quiet_(tang_yong)_2017_summer,26.861843
duke_(lee_ho-seong)_2018_spring,20.11346
zenit_2018_spring,25.015575
kinzu_2018_summer,20.299803
letme_2019_spring,23.973211
twila_2018_spring,18.719807
teddy_2021_summer,18.26079
mrfreezed_2020_summer,18.513012
leyan_2022_spring,19.173687
ke_2022_spring,26.549639
huhi_2019_summer,21.31613
xiaopeng_2020_spring,18.971478
stixxay_2022_summer,20.923193
lmzs_2019_spring,16.71349
huanfeng_2021_spring,21.9794
mata_2016_spring,19.83354
blaber_2022_spring,22.338087
acd_2020_spring,16.978178
zven_2018_summer,14.361286
route_2019_summer,27.90811
crow_(kim_seon-gyu)_2019_spring,21.035412
starlight_2017_summer,25.092484
willthescout_2020_spring,16.415709
alois_2021_spring,21.591738
x1ri_2022_summer,22.21378
forge_2020_spring,28.290138
berserker_(kim_min-cheol)_2023_spring,19.480282
ssun_(kim_tae-yang)_2020_summer,23.134117
xzz_2020_summer,31.050697
xiaodandy_2021_summer,20.093077
balta129_2020_spring,16.623285
oddugi_2019_spring,23.309536
chase_(gong_wei-peng)_2021_spring,22.883291
xiaoxuan_(lyu_yu-xuan)_2020_spring,25.90607
jelly_(son_ho-gyeong)_2019_spring,20.814125
corejj_2017_spring,18.15123
namex_2019_spring,19.242933
blue_(ersin_gören)_2022_summer,25.030672
neo_(toàn_trần)_2022_summer,31.527798
fakegod_2023_spring,29.205515
mightybear_2016_summer,23.77023
carzzy_2022_summer,21.652494
mo_2017_spring,19.677837
xiyang_2016_spring,25.074923
knight_(zhuo_ding)_2023_spring,25.39484
citrus9_2021_summer,22.28875
cube_(kim_chang-seong)_2017_summer,19.674759
licorice_2018_spring,18.259525
envy_carry_2022_summer,17.804338
jayj_2020_spring,12.143198
mo_2020_spring,24.740171
dreedy_2023_spring,24.266285
carb_2019_summer,27.510874
alexx_2021_summer,21.85118
holder_2018_summer,16.296417
nova_(kim_dong-hyeon)_2019_summer,17.583462
cherub_2019_spring,23.75674
369_2018_spring,26.824787
corejj_2020_spring,19.711739
akre_2023_spring,27.106104
ale_2022_spring,19.045973
aki_(mao_an)_2021_summer,20.167479
yagao_2021_spring,29.52851
caps_2019_summer,18.126972
robogod_2021_spring,32.64649
cookie7_2023_spring,33.69357
janus_2020_spring,18.713913
huanggai_2018_spring,23.555536
wixxi_2022_spring,17.809666
ppgod_2020_summer,21.503191
parang_2018_summer,20.60185
tasteless_2019_spring,23.12608
shanji_2019_spring,26.987888
chen_2017_spring,29.188465
bin_(chen_ze-bin)_2019_spring,24.924843
happygame_2020_spring,29.023998
jesiz_2015_spring,22.2977
huni_2018_summer,28.949411
big_2019_summer,17.681293
ryu_2018_summer,32.40012
dara_2016_spring,27.827051
lian_2021_summer,25.174778
click_(vsevolod_tikhomirov)_2019_summer,14.953092
copy_(jouhan_pathmanathan)_2023_spring,28.788887
anonymouss_2022_spring,15.497731
spirit_2018_spring,22.830853
maokai_(yang_ji-song)_2022_summer,27.98022
joey_2018_summer,14.55808
djoko_2022_summer,26.118254
biotic_2023_spring,24.968891
haro_2018_summer,18.998653
omon_2021_spring,16.704813
canee_2021_summer,21.456816
wiz_2017_spring,23.313738
ablazeolive_2016_summer,15.015712
kuro_2019_summer,26.219244
xpecial_2016_summer,21.94345
smoothie_2015_summer,20.756718
athena_2018_spring,16.679241
deokdam_2021_summer,23.534224
cold_2018_summer,29.087465
sixsix9_2019_summer,30.031805
1220_2019_spring,24.139395
abbedagge_2018_summer,22.366583
leo_(han_gyeo-re)_2022_summer,21.775097
innox_2015_summer,18.695704
5kid_2019_summer,19.988588
